C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto159.tif;Pieza02;Defectos;2372.1859729280686;9.302690089913995;0.9635194234163555;0.6885954769544709;0.9256527856055577;0.47416373088215524
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto16-d.tif;Pieza02;Defectos;1633.5855520348957;6.406217851117238;0.974877963398719;0.6902400201117382;0.9496622737377042;0.47643128536385276
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto160.tif;Pieza02;Defectos;2186.671105355747;8.575180805316654;0.9663723571285985;0.6934783955481336;0.9308902118380172;0.48091228509201367
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto161.tif;Pieza02;Defectos;2330.1896012509774;9.137998436278343;0.9641652631062809;0.6944121111128494;0.9258438124131539;0.4822081800602043
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto162.tif;Pieza02;Defectos;2253.8229329554338;8.838521305707584;0.9653396651653887;0.6916973989870605;0.9289874870310679;0.4784452917654648
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto163.tif;Pieza02;Defectos;2139.3788482212667;8.389720973416733;0.9670996394023734;0.6872188600922771;0.9336558154316539;0.4722697616665287
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto166.tif;Pieza02;Defectos;2227.1316702501954;8.733849687255667;0.9657501357879894;0.6852307953515878;0.9311385847721122;0.4695412428981697
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto167.tif;Pieza02;Defectos;2573.6414557271305;10.092711591086786;0.9604213475267257;0.6855536237023431;0.9195549172234123;0.46998377097141375
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto168.tif;Pieza02;Defectos;2575.81276876466;10.101226544175137;0.9603879560673475;0.6883612381759401;0.9188457073539436;0.47384119422311327
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto169.tif;Pieza02;Defectos;2450.7769131157156;9.610889855355747;0.962310815472031;0.6892181925413076;0.9228789294534886;0.4750217169299069
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto17.tif;Pieza02;Defectos;1877.1795592259577;7.361488467552776;0.9711318617287553;0.6919127260025194;0.941469346293923;0.47874322040423745
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto170.tif;Pieza02;Defectos;2469.7891419077405;9.685447615324472;0.9620184365960118;0.6905118939378592;0.9219524312295522;0.47680667566964924
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto171.tif;Pieza02;Defectos;2330.9310252150117;9.14090598123534;0.9641538611445422;0.6934169012280338;0.9260300153825942;0.48082699890868874
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto172.tif;Pieza02;Defectos;2400.466001270524;9.413592161845191;0.9630845200185999;0.6943015644499412;0.9234729406208374;0.48205466239763584
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto173.tif;Pieza02;Defectos;2401.5251783620015;9.417745797498046;0.9630682315018301;0.6927221480415025;0.9237829152047943;0.47986397438723327
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto174.tif;Pieza02;Defectos;2295.7133869233776;9.00279759577795;0.9646954543271402;0.694891734105134;0.9269146921420687;0.4828745221276403
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto175.tif;Pieza02;Defectos;2603.033620015637;10.207974980453479;0.9599693411863619;0.6888688936843808;0.9178054689730433;0.47454035268594263
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto176.tif;Pieza02;Defectos;2413.5468383502734;9.464889562157936;0.9628833568364918;0.6937137585770128;0.9231562176780902;0.4812387788390459
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto177.tif;Pieza02;Defectos;2355.5568925918687;9.23747801016419;0.9637751531296423;0.6925100373583356;0.925387937914142;0.4795701518420433
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto178.tif;Pieza02;Defectos;2323.040155883503;9.10996139562158;0.9642752105944774;0.6931516793507603;0.9263534337167348;0.4804592505867792
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto179.tif;Pieza02;Defectos;2288.616900410477;8.97496823690383;0.9648045873894984;0.6931533417485972;0.9275178888160488;0.48046155517724765
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto18.tif;Pieza02;Defectos;1870.2419492767788;7.3342821540265835;0.971238551513598;0.6918188576914888;0.9417128932126656;0.47861333185755645
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto180.tif;Pieza02;Defectos;2513.5331557857703;9.856992767787334;0.961345720853416;0.688943418872324;0.920821042084355;0.47464303440748645
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto181.tif;Pieza02;Defectos;2464.122544468335;9.663225664581706;0.9621055801607307;0.687666225652982;0.9227666881137812;0.47288483790381786
